ID,Type,Number,Datetime [UTC],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],MagX,MagY,MagZ,q0,q1,q2,q3,qe0,qe1,qe2,qe3
RET,ATT,154,1723021392.1413805,-0.6185588836669922,1.6213061809539795,2.1664783954620366,8.791544914245607,-0.5925429463386537,5.089489936828613,-0.12819766998291016,-0.22762084007263184,0.11197662353515625,-0.013719476759433746,0.46023720502853394,-0.10748290270566942,0.8811588883399964,0.08612686,0.29943535,0.013401803,0.9501268
RET,ATT,155,1723021392.327858,-0.9564443230628968,2.2815561294555664,-0.703954041004181,7.925680160522461,-1.4357011318206787,5.872568607330323,-0.15893769264221191,-0.2229001522064209,0.0467071533203125,-0.003711791010573507,0.3809382021427155,-0.16360053420066833,0.9100040793418885,0.17775688,0.29678366,0.019646784,0.938049
RET,ATT,156,1723021392.5206008,-0.5559354424476625,2.9423727989196777,-3.0830941200256348,8.343589782714844,-2.3568594455719,7.567688941955566,-0.07770204544067383,-0.2538149356842041,-0.01827216148376465,0.12588471174240112,0.28939807415008545,-0.15371674299240112,0.9363616704940796,0.66422683,0.14348502,0.06586073,0.730669
RET,ATT,157,1723021392.721834,0.18812206387519836,2.66351866722107,-3.7648682594299316,2.927153825759888,-1.3386946916580202,7.391314983367921,0.12206125259399414,-0.2582252025604248,-0.022063016891479492,0.34472635388374334,0.15562014281749728,-0.06986460089683533,0.9230738282203675,0.79000765,-0.16735056,0.077505715,0.5847005
RET,ATT,158,1723021392.9229794,0.43022239208221436,2.319838047027588,-2.290490865707398,0.8387181162834169,1.3866522312164307,8.83549690246582,0.23186540603637695,-0.20971059799194336,0.04473304748535156,0.46671965718269354,0.05232848972082138,0.01053723692893982,0.8827931284904481,0.7489687,-0.34093404,0.1774325,0.53974766
RET,ATT,159,1723021393.1184895,0.4972585439682007,1.8537906408309939,-1.2217276096343994,-2.1312401294708256,0.9110810160636903,9.598516464233398,0.2845168113708496,-0.15328431129455566,0.1171572208404541,0.5506034493446351,-0.013140382245182991,0.08118572086095811,0.8307059407234193,0.68188775,-0.4435252,0.24126235,0.52925134
RET,ATT,1,1723021428.4129105,-1.4643893241882324,-0.2513268887996674,-3.115602970123291,9.306153297424318,2.6453609466552734,0.8343676328659058,0.01114964485168457,-0.33035826683044434,0.06651473045349121,-0.04414502158761025,-0.677275538444519,-0.12872669100761414,-0.7230345010757446,0,0,0,0
RET,ATT,2,1723021428.6036954,-3.029812574386597,1.6891442537307741,-2.0998945236206055,8.283437728881836,4.6831374168396005,1.8157504796981814,0.14323997497558594,-0.30942201614379883,-0.029340744018554688,-0.2149430215358734,-0.6098340749740601,-0.12239291518926622,-0.7529422640800477,0,0,0,0
RET,ATT,3,1723021428.8052893,-2.8430712223052983,1.8863706588745117,-1.9678605794906618,7.4119935035705575,2.8971140384674077,3.9701037406921387,0.23899054527282715,-0.2459416389465332,-0.11290359497070312,-0.34515652060508734,-0.4839578568935395,-0.07427048683166504,-0.8007095456123353,0,0,0,0
RET,ATT,4,1723021429.006226,-3.1733233928680424,0.6089167594909668,0.6983040571212769,7.004556179046632,2.773353815078736,5.703275680541992,0.28520822525024414,-0.17090797424316406,-0.18538284301757812,-0.4189934730529785,-0.38138115406036377,0.03302185982465744,-0.8233484625816346,0,0,0,0
RET,ATT,5,1723021429.2024832,-3.073392391204834,1.2378371953964236,1.9960243701934814,5.7759809494018555,1.1604720354080202,7.868344306945801,0.29582738876342773,-0.11490178108215332,-0.23056364059448242,-0.41641965508461004,-0.253156840801239,0.14762410521507263,-0.8606470823287964,0,0,0,0
RET,ATT,6,1723021429.4039774,-1.216687321662903,-1.7297919988632204,3.203125,5.600434303283691,-2.6505651473999023,7.366602897644043,0.22802233695983887,-0.1121668815612793,-0.28353166580200195,-0.2942696213722229,-0.20769770443439486,0.26900821924209595,-0.8932535648345947,0,0,0,0
RET,ATT,7,1723021429.6046536,0.02440288104116917,-2.575590133666992,2.4760906696319585,5.795905590057374,-4.36180067062378,6.2560439109802255,0.08657050132751465,-0.13096070289611816,-0.31573939323425293,-0.14753419160842896,-0.2641885280609131,0.32219710946083074,-0.8970101475715638,0,0,0,0
RET,ATT,8,1723021429.8065052,2.5570356845855717,-4.079867362976074,1.6487655639648438,5.602386474609375,-5.2036757469177255,3.9885029792785645,-0.09810090065002441,-0.1712784767150879,-0.2677154541015625,0.029812704771757126,-0.3937559723854065,0.2924240827560425,-0.8709511160850526,0,0,0,0
RET,ATT,9,1723021430.001697,3.8447244167327885,-3.3584136962890625,-0.29569962620735174,8.353914260864258,-5.457098007202148,3.39049506187439,-0.2151472568511963,-0.24432706832885742,-0.06923532485961914,0.16960981488227844,-0.5307835340499878,0.12095192074775696,-0.8215060234069824,0,0,0,0
RET,ATT,10,1723021430.2003338,4.387847423553468,-4.149221897125245,-2.2133636474609375,8.649974822998047,-1.3771399259567263,1.606403112411499,-0.15464544296264648,-0.2798449993133545,0.1915881633758545,0.22379462420940402,-0.6315022706985474,-0.1414788216352463,-0.7287691831588745,0,0,0,0
RET,ATT,11,1723021430.4039798,0.2757843434810639,-3.047886371612549,-3.347561120986939,9.492905616760256,2.6905360221862793,-1.408524751663208,0.04535531997680664,-0.24684381484985352,0.3219332695007324,0.14161920547485352,-0.6883466839790345,-0.35665321350097656,-0.6155658960342407,0,0,0,0
RET,ATT,12,1723021430.6048453,-3.5458178520202637,-0.8310639262199403,-2.5454523563385014,8.655801773071289,7.741962909698487,-2.7985973358154297,0.2240595817565918,-0.24349355697631836,0.23375964164733887,-0.09080371260643005,-0.6725971698760986,-0.4052890241146088,-0.6124612092971802,0,0,0,0
RET,ATT,13,1723021430.8055937,-4.3671841621398935,0.13280698657035828,-1.874544978141785,4.197062015533448,10.0963830947876,-0.616380274295807,0.33492088317871094,-0.2042708396911621,0.08198332786560059,-0.327883929014206,-0.5831447243690492,-0.34875065088272095,-0.656359374523163,0,0,0,0
RET,ATT,14,1723021431.0026622,-3.3331511020660405,1.6528440713882449,-2.539609432220459,2.9115548133850098,8.60152339935303,3.5754301548004155,0.3993358612060547,-0.1267688274383545,0.01709890365600586,-0.47450330853462225,-0.4341771304607392,-0.29285416007041937,-0.7075120806694032,0,0,0,0
RET,ATT,15,1723021431.203712,-4.126739978790284,2.252959728240967,-2.172176599502564,-0.5318503379821777,7.6731719970703125,6.345788478851319,0.4541921615600586,-0.030379772186279297,0.009923458099365234,-0.5922870635986328,-0.23468707501888278,-0.21815606951713562,-0.7392740249633789,0,0,0,0
RET,ATT,16,1723021431.4043567,-3.7238473892211914,-0.39032664895057684,0.7951889634132386,0.6244909167289735,3.444845199584961,8.889028549194336,0.4669148921966553,0.012343883514404297,-0.025557994842529297,-0.6167361736297607,-0.08321011811494829,-0.044630832970142365,-0.7814863324165345,0,0,0,0
RET,ATT,17,1723021431.60492,-4.061516284942628,-1.3188531398773193,2.3085486888885502,1.1732673645019531,-0.8364043235778809,9.29373073577881,0.4411635398864746,0.003655672073364258,-0.09989094734191895,-0.5428675413131714,0.010220817290246488,0.14534111320972445,-0.8270831108093262,0,0,0,0
RET,ATT,18,1723021431.806543,-0.9270548224449159,-3.9624798297882085,2.0566158294677734,2.7407307624816895,-5.365131855010987,7.060356616973878,0.34151721000671387,-0.011200189590454102,-0.23695802688598633,-0.400351345539093,-0.04792726784944534,0.3189328610897065,-0.8577316999435425,0,0,0,0
RET,ATT,19,1723021432.0026934,0.7462652325630189,-5.247749328613281,2.3818266391754155,4.683545589447022,-5.566229820251465,5.4092607498168945,0.13431453704833984,-0.058145999908447266,-0.33365845680236816,-0.21665908396244052,-0.23137304186820984,0.38686046004295355,-0.8659470677375795,0,0,0,0
RET,ATT,20,1723021432.2031455,1.6232938766479492,-4.214088916778565,1.9886258840560915,7.525815963745117,-6.826518535614015,2.932504653930664,-0.11467957496643066,-0.08904838562011719,-0.30234646797180176,0.0014873016625642776,-0.40098252892494207,0.3950061798095703,-0.826547682285309,0,0,0,0
RET,ATT,21,1723021432.4048066,3.9252586364746094,-2.76463532447815,-0.8799792528152466,6.923360347747804,-5.92738151550293,2.0886168479919434,-0.22783780097961426,-0.17281460762023926,-0.1650686264038086,0.12940233945846558,-0.5045590400695801,0.25274723768234253,-0.8153491020202637,0,0,0,0
RET,ATT,22,1723021432.6053479,4.041373729705811,-2.5505230426788335,-2.650601863861084,8.813927650451662,-3.227363109588623,2.002586841583252,-0.19962000846862793,-0.2745692729949951,0.057515621185302734,0.17786532640457153,-0.6036888957023622,-0.00093486113473773,-0.7771246433258057,0,0,0,0
RET,ATT,23,1723021432.8015997,0.914233148097992,-1.31355881690979,-3.8088777065277104,9.536416053771974,1.3467774391174316,1.393136739730835,-0.048943519592285156,-0.30491137504577637,0.1936798095703125,0.10864077508449554,-0.6267648339271547,-0.20025770366191867,-0.7451575994491577,0,0,0,0
RET,ATT,24,1723021433.003503,-2.1076796054840092,-0.33550477027893066,-4.6381940841674805,7.5354018211364755,7.159985542297363,1.4653707742691042,0.15786433219909668,-0.2957611083984375,0.18181705474853516,-0.09714271128177643,-0.5885130167007446,-0.3111505210399628,-0.7398656010627748,0,0,0,0
RET,ATT,25,1723021433.2041638,-2.18005919456482,-0.23853179812431335,-2.8110067844390874,6.482785224914551,7.099757194519043,2.7671978473663335,0.2972116470336914,-0.24267172813415527,0.11214566230773926,-0.27222365140914917,-0.5141708850860596,-0.33316764235496527,-0.7419719099998475,0,0,0,0
RET,ATT,26,1723021433.405993,-3.9019455909729004,0.07849825918674469,-2.2047398090362553,3.607259750366211,9.606459617614748,4.074576854705811,0.38688039779663086,-0.1577441692352295,0.025073766708374023,-0.44564300775527954,-0.4278419613838196,-0.28079456090927124,-0.7345121502876283,0,0,0,0
RET,ATT,27,1723021433.6064157,-4.341780185699464,0.3498533368110657,-0.46754381060600286,2.4057528972625737,6.864431381225586,7.005969524383546,0.4327843189239502,-0.0670769214630127,-0.05079770088195801,-0.5677056908607484,-0.28649374842643743,-0.1561979353427887,-0.7558001279830933,0,0,0,0
RET,ATT,28,1723021433.8029358,-3.3153934478759766,-0.07885871082544328,0.23622687160968783,2.723505258560181,4.544556140899659,9.068312644958498,0.44523072242736816,-0.010622501373291016,-0.09159994125366211,-0.6020137071609497,-0.1847582459449768,-0.04116567224264145,-0.7757253050804139,0,0,0,0
RET,ATT,29,1723021434.0041945,-5.819449901580811,-1.1366844177246094,3.9295046329498295,3.46252989768982,1.094327688217163,8.190371513366701,0.4193711280822754,0.0072634220123291016,-0.15581512451171875,-0.5394425988197328,-0.06508294492959978,0.16189043223857882,-0.8237459659576416,0,0,0,0
RET,ATT,30,1723021434.2048843,0.02115190401673317,-2.6365599632263184,0.5388949513435365,3.6657221317291264,-11.771796226501467,12.978421211242678,0.3303697109222412,0.09223580360412598,-0.27149319648742676,-0.39290517568588257,0.01835098303854466,0.459275484085083,-0.7964640259742738,0,0,0,0
RET,ATT,31,1723021434.4064226,0.253139853477478,-2.825124025344849,0.7918437719345093,4.86055612564087,-6.860896110534668,4.265962600708008,0.20369315147399902,0.08717584609985352,-0.35022497177124023,-0.294239491224289,-0.11813965439796448,0.5022314190864564,-0.8045058846473695,0,0,0,0
RET,ATT,32,1723021434.6022036,1.5313796997070312,-3.188747644424439,1.194451689720154,5.196521282196046,-7.460421562194824,3.358682632446289,0.06838417053222656,0.05593585968017578,-0.3794095516204834,-0.1587035059928894,-0.21627177298069003,0.5147310495376587,-0.8143043518066406,0,0,0,0
RET,ATT,33,1723021434.8032584,3.040924549102783,-2.610800981521607,-0.06773291528224945,5.649849891662598,-6.967538833618164,2.6243715286254883,-0.08362579345703125,-0.02117919921875,-0.35002684593200684,-0.028550438582897186,-0.3357207775115967,0.44806116819381714,-0.828080713748932,0,0,0,0
RET,ATT,34,1723021435.003972,2.425178050994873,-1.2322781085968018,-0.8259533047676088,6.823053836822511,-5.4728102684021005,4.262032508850098,-0.15216588973999023,-0.11752510070800781,-0.27894043922424316,0.031209420412778854,-0.4152923822402954,0.34041327238082886,-0.8430166840553285,0,0,0,0
RET,ATT,35,1723021435.204752,0.5604214668273926,-1.8411749601364138,-0.1353132128715515,7.33056640625,-5.087122917175293,3.789646625518799,-0.18523550033569336,-0.1786336898803711,-0.20717549324035645,0.07251080125570299,-0.4756971895694733,0.26638585329055786,-0.8351604342460633,0,0,0,0
RET,ATT,36,1723021435.40614,1.340994477272034,-1.4952178001403809,-1.6522486209869385,7.776096343994141,-4.435045719146729,3.2113161087036133,-0.1943070888519287,-0.23265933990478516,-0.1267385482788086,0.08368277549743652,-0.5354352593421937,0.1691410690546036,-0.8232238888740541,0,0,0,0
RET,ATT,37,1723021435.6014683,-0.5021625161170961,-0.19311144948005676,-1.657823443412781,9.184021949768068,-2.4416861534118652,2.917755603790283,-0.14584755897521973,-0.2823913097381592,-0.08377718925476074,0.0378994606435299,-0.567099153995514,0.10114514082670213,-0.816536545753479,0,0,0,0
RET,ATT,38,1723021435.804284,-0.8461561799049379,1.7210437059402468,-2.5860824584960938,7.838869094848633,0.22111278772354126,4.571333885192871,-0.027196884155273438,-0.3031167984008789,-0.11521220207214355,-0.0892007276415825,-0.5233723521232606,0.06074787676334381,-0.8452423214912416,0,0,0,0
RET,ATT,39,1723021436.004798,-0.6117100715637207,2.060296773910523,-2.842071533203125,7.949134826660156,2.1236324310302734,6.185842037200929,0.11209464073181152,-0.29202914237976074,-0.1337118148803711,-0.21052336692810059,-0.44553413987159735,0.015003602020442488,-0.8700309991836548,0,0,0,0
RET,ATT,40,1723021436.2062962,-1.01554536819458,1.8547602891922,-1.269787907600403,6.312015533447266,3.2497718334198002,8.30705451965332,0.2331082820892334,-0.24071574211120605,-0.14728331565856934,-0.3201957046985627,-0.34790739417076116,0.010104876011610031,-0.8810978531837464,0,0,0,0
RET,ATT,41,1723021436.4015884,-1.5436216592788699,0.7272121906280518,0.21189244091510775,5.5722856521606445,1.7132534980773926,7.972530364990234,0.27279233932495117,-0.21036076545715332,-0.16147828102111816,-0.34629136323928833,-0.27919593453407293,0.048742055892944336,-0.8942908048629761,0,0,0,0
RET,ATT,42,1723021436.6034794,-1.8513424396514893,0.2352333664894104,0.6670247912406922,4.854731559753418,0.4802388548851013,8.386511802673342,0.2864856719970703,-0.1757206916809082,-0.1988668441772461,-0.3558720350265503,-0.20804311335086825,0.12038470059633256,-0.903095006942749,0,0,0,0
RET,ATT,43,1723021436.8036954,-1.4906399250030518,-0.27303233742713934,0.7430218458175659,4.81846570968628,-2.9705066680908203,8.055586814880373,0.2588996887207031,-0.15111994743347168,-0.25057315826416016,-0.3157767653465271,-0.17110104858875277,0.20894645154476169,-0.9095883369445801,0,0,0,0
RET,ATT,44,1723021437.005229,-1.341952681541443,-2.710010528564453,2.221342086791992,5.4101972579956055,-4.60323190689087,6.696996688842773,0.15346837043762207,-0.1220247745513916,-0.32070159912109375,-0.21670217812061313,-0.21242976188659668,0.3207933306694031,-0.8972208499908447,0,0,0,0
RET,ATT,45,1723021437.2067106,0.3634174764156342,-2.551797866821289,1.7027908563613894,6.704889774322511,-4.865985870361328,5.080365180969238,0.014269590377807617,-0.13129568099975586,-0.32488155364990234,-0.10100550949573517,-0.29858094453811646,0.34255415201187134,-0.8850446939468384,0,0,0,0
RET,ATT,46,1723021437.40204,1.0316528081893923,-2.4262974262237553,0.974211573600769,7.159097671508789,-5.453652381896973,3.9135839939117436,-0.11293649673461914,-0.12178325653076172,-0.30181217193603516,-0.00018968107178807259,-0.3835872113704682,0.3594316840171814,-0.8506879210472108,0,0,0,0
RET,ATT,47,1723021437.6028242,3.1401011943817143,-1.9091434478759766,-0.7804591059684755,6.785726547241211,-5.876378059387207,3.3383018970489506,-0.20366835594177246,-0.1734771728515625,-0.20368027687072754,0.08564010262489319,-0.4791114926338196,0.2715680301189423,-0.8302823901176454,0,0,0,0
RET,ATT,48,1723021437.8044417,3.2019262313842773,-1.62124240398407,-2.2267267704010014,7.725013732910156,-3.6185760498046875,3.5325791835784917,-0.19745159149169922,-0.2654917240142822,-0.04667854309082031,0.1251904219388962,-0.5463480949401855,0.09346576780080797,-0.8228579759597778,0,0,0,0
RET,ATT,49,1723021438.004989,0.9358599185943604,0.3127849996089936,-3.1531710624694824,8.862695693969727,0.028234917670488358,3.999644041061402,-0.08780765533447266,-0.3225100040435791,0.06166958808898926,0.06742812693119049,-0.5508936643600464,-0.06759583204984666,-0.8290962576866151,0,0,0,0
RET,ATT,50,1723021438.2065606,-0.8000024557113647,0.1528427004814148,-3.9290497303009038,8.395888328552248,3.1816971302032475,4.552082538604737,0.06331443786621094,-0.3357682228088379,0.06754326820373535,-0.07925301045179368,-0.511982798576355,-0.1492668092250824,-0.8422066569328309,0.83669144,0.26318008,-0.18624513,0.44271493
